date,num_workers,backend,ucx_version,wallclock,data_processed,base_chunks,other_chunks,rows_per_chunk,ignore_size,frac_match,devices,device_memory_limit,worker_threads,rmm_pool,tcp,ib,nvlink,nreps,throughput_mean,throughput_std
2022-08-22T00:00:00,16,explicit-comms,ucx-1.14.0,0.79248779378,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6151668329106619,0.14766547119046866
2022-08-22T00:00:00,32,dask,ucx-1.12.1,1.6506277746033333,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7754625359479365,0.02046815092318356
2022-08-22T00:00:00,32,dask,ucx-1.13.0,1.6233513693533335,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.788492266162865,0.013491454172575915
2022-08-22T00:00:00,32,explicit-comms,ucx-1.12.1,1.1458253102766667,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1170987309496037,0.10817688559006336
2022-08-22T00:00:00,32,explicit-comms,ucx-1.13.0,1.1809411383833333,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.083881286202185,0.1389472247802438
2022-08-22T00:00:00,64,dask,ucx-1.12.1,2.1232867438666667,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.6028389729731101,0.02986447070626896
2022-08-22T00:00:00,64,explicit-comms,ucx-1.12.1,1.6707457808000001,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.7661249333738256,0.10701191813654382
2022-08-22T00:00:00,128,dask,ucx-1.12.1,5.06292002958,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.2528185301212794,0.001729889394489419
2022-08-22T00:00:00,128,explicit-comms,ucx-1.12.1,3.5887443392,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.35667071237661263,0.08292758420987915
2022-08-22T00:00:00,256,dask,ucx-1.12.1,10.73901394902,327680000000.0,256.0,256.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.11919157625424331,0.0006272253008631214
2022-08-22T00:00:00,256,explicit-comms,ucx-1.12.1,7.380386196983333,327680000000.0,256.0,256.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.17343265864910815,0.06219423848542561
2022-08-24T00:00:00,8,dask,ucx-1.12.1,0.57008151486,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.245292939053358,0.05701839714476424
2022-08-24T00:00:00,8,explicit-comms,ucx-1.12.1,0.5389281165466666,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3750848410024687,0.12443360940437094
2022-08-24T00:00:00,16,dask,ucx-1.12.1,0.9023916333900001,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4184528675110215,0.03476771757724447
2022-08-24T00:00:00,16,explicit-comms,ucx-1.12.1,0.78006628445,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.640886198411315,0.12019434461860187
2022-08-24T00:00:00,32,dask,ucx-1.12.1,1.6294199356733334,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.785555627482279,0.019703700978847143
2022-08-24T00:00:00,32,explicit-comms,ucx-1.12.1,1.14530054517,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1176105742707092,0.11114829844936785
2022-08-24T00:00:00,64,dask,ucx-1.12.1,2.1858985488,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5855715493761986,0.006858737296291906
2022-08-24T00:00:00,64,explicit-comms,ucx-1.12.1,1.8709915693166665,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6841292184269373,0.094586807113748
2022-08-24T00:00:00,128,dask,ucx-1.12.1,4.8852053775,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.2620155962931161,0.002115045361997778
2022-08-24T00:00:00,128,explicit-comms,ucx-1.12.1,3.7129063105333335,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.34474341471227077,0.0750501238383775
2022-08-24T00:00:00,256,dask,ucx-1.12.1,10.632171203473332,327680000000.0,256.0,256.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.12038933304439715,0.0006763314804100892
2022-08-24T00:00:00,256,explicit-comms,ucx-1.12.1,6.89088925064,327680000000.0,256.0,256.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.1857525137094778,0.05567389239866129
2022-08-30T00:00:00,8,dask,ucx-1.12.1,0.5816130926666667,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.200775766809624,0.030240315282761103
2022-08-30T00:00:00,8,dask,ucx-1.13.1,0.5640631545,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.2692494444786497,0.026917021500184296
2022-08-30T00:00:00,8,dask,ucx-1.14.0,0.5774378197000001,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.2166888907016977,0.03276236113251017
2022-08-30T00:00:00,8,explicit-comms,ucx-1.12.1,0.5398220994033334,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3711515356907156,0.11623654533273253
2022-08-30T00:00:00,8,explicit-comms,ucx-1.13.1,0.5501643772333333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.32657738844682,0.15193502102876988
2022-08-30T00:00:00,8,explicit-comms,ucx-1.14.0,0.5467689865633333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.341025243668854,0.15543030913981484
2022-08-30T00:00:00,16,dask,ucx-1.12.1,0.89955375933,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4229277424768496,0.044214756315367025
2022-08-30T00:00:00,16,dask,ucx-1.13.1,0.8762076243466667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.460840974711235,0.01815861199905457
2022-08-30T00:00:00,16,dask,ucx-1.14.0,0.9002855431666668,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4217711366304118,0.01905768783950579
2022-08-30T00:00:00,16,explicit-comms,ucx-1.12.1,0.7730031753633334,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6558793557327414,0.11777770937021445
2022-08-30T00:00:00,16,explicit-comms,ucx-1.13.1,0.79329779062,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.613517666549429,0.1573578718097052
2022-08-30T00:00:00,16,explicit-comms,ucx-1.14.0,0.7785682747300001,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6440433569475863,0.15055842837197778
2022-08-30T00:00:00,32,dask,ucx-1.12.1,1.6088195940466667,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7956143776073823,0.011287714831358287
2022-08-30T00:00:00,32,dask,ucx-1.13.1,1.5970310883266667,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.8014872154687702,0.019990344272753875
2022-08-30T00:00:00,32,dask,ucx-1.14.0,1.64897198535,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.776241204442485,0.018934708728048987
2022-08-30T00:00:00,32,explicit-comms,ucx-1.12.1,1.1328069898366666,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1299365306569622,0.11211037187690484
2022-08-30T00:00:00,32,explicit-comms,ucx-1.13.1,1.16791984232,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.095965625052966,0.14644445278491464
2022-08-30T00:00:00,32,explicit-comms,ucx-1.14.0,1.1966673630333335,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.0696372605628965,0.13244620050292819
2022-08-30T00:00:00,64,dask,ucx-1.12.1,2.1938737188033333,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5834428796103116,0.009867779573204555
2022-08-30T00:00:00,64,explicit-comms,ucx-1.12.1,1.8724988365266668,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6835785288787126,0.09138379011335772
2022-08-30T00:00:00,128,dask,ucx-1.12.1,4.939534323999999,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.25913373934477796,0.0017012786356768294
2022-08-30T00:00:00,128,explicit-comms,ucx-1.12.1,3.522627802733333,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.3633650989204146,0.06844118615028146
2022-08-30T00:00:00,256,dask,ucx-1.12.1,10.453801079006666,327680000000.0,256.0,256.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.12244350072534833,0.0007761250636777203
2022-08-30T00:00:00,256,explicit-comms,ucx-1.12.1,7.3396637487200005,327680000000.0,256.0,256.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.17439491015146652,0.05967796486000996
2022-09-05T00:00:00,8,dask,ucx-1.12.1,0.5779366684866667,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.2147755451331608,0.03315167348432936
2022-09-05T00:00:00,8,dask,ucx-1.13.1,0.5750489290799999,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.2258975458798362,0.051465729710268145
2022-09-05T00:00:00,8,dask,ucx-1.14.0,0.5659041854833333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.2618669959239903,0.03638882392050434
2022-09-05T00:00:00,8,explicit-comms,ucx-1.12.1,0.53784837978,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.379852850953214,0.11714323547459718
2022-09-05T00:00:00,8,explicit-comms,ucx-1.13.1,0.5508889988733333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.323517083510161,0.1514959824254002
2022-09-05T00:00:00,8,explicit-comms,ucx-1.14.0,0.5439905436933333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.352982078161971,0.15266903545866686
2022-09-05T00:00:00,16,dask,ucx-1.12.1,0.8819502280333334,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4513290651948472,0.021833895294661794
2022-09-05T00:00:00,16,dask,ucx-1.13.1,0.8810291185133334,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4528464191511605,0.022503467670624017
2022-09-05T00:00:00,16,dask,ucx-1.14.0,0.9015380892000001,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4197958082235178,0.018520209387506103
2022-09-05T00:00:00,16,explicit-comms,ucx-1.12.1,0.76922221618,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.664018502165149,0.11470216520476498
2022-09-05T00:00:00,16,explicit-comms,ucx-1.13.1,0.7898614198066667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6205374359381977,0.14733520877563702
2022-09-05T00:00:00,16,explicit-comms,ucx-1.14.0,0.7879021689566666,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.624567173986797,0.13982502973355745
2022-09-05T00:00:00,32,dask,ucx-1.12.1,1.6237599507266667,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7882938604485062,0.011003219777499804
2022-09-05T00:00:00,32,dask,ucx-1.13.1,1.6637569133499999,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7693431592856317,0.010345571181934299
2022-09-05T00:00:00,32,explicit-comms,ucx-1.12.1,1.1304754837966666,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1322669251536175,0.11119240498989695
2022-09-05T00:00:00,32,explicit-comms,ucx-1.13.1,1.1676785533233334,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.096192095296251,0.15024846495071636
2022-09-05T00:00:00,64,dask,ucx-1.12.1,2.16219261419,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.591991662352206,0.00806092470811924
2022-09-05T00:00:00,64,dask,ucx-1.14.0,2.2375650380466667,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5720504111547099,0.023615869468018483
2022-09-05T00:00:00,64,explicit-comms,ucx-1.12.1,1.8728759485533333,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6834408872561535,0.09481515251154053
2022-09-05T00:00:00,64,explicit-comms,ucx-1.14.0,1.8891650558233333,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6775479972247062,0.11553567487254421
2022-09-05T00:00:00,128,dask,ucx-1.12.1,4.889802580573333,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.261769259373641,0.0015281798167842322
2022-09-05T00:00:00,128,dask,ucx-1.14.0,4.821281313063333,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.26548959019085255,0.002225303752858156
2022-09-05T00:00:00,128,explicit-comms,ucx-1.12.1,3.3835359210000004,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.37830247110889165,0.08458058061817543
2022-09-05T00:00:00,128,explicit-comms,ucx-1.14.0,3.3340037829666667,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.38392277973392963,0.07230656802129179
2022-09-05T00:00:00,256,dask,ucx-1.12.1,10.592381509143333,327680000000.0,256.0,256.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.12084156890450984,0.0007414825575254037
2022-09-05T00:00:00,256,dask,ucx-1.14.0,10.38790962542,327680000000.0,256.0,256.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.1232201709637272,0.0010006842179499133
2022-09-05T00:00:00,256,explicit-comms,ucx-1.12.1,7.256740131723333,327680000000.0,256.0,256.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.17638774115727163,0.06038890497448041
2022-09-05T00:00:00,256,explicit-comms,ucx-1.14.0,6.20158287464,327680000000.0,256.0,256.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.20639891877189556,0.04616674454746288
2022-09-12T00:00:00,8,dask,ucx-1.12.1,0.7799986986699999,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.641028378871103,0.03257001609887854
2022-09-12T00:00:00,8,dask,ucx-1.13.1,0.7832580042966667,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.6341997055611157,0.03625577472472387
2022-09-12T00:00:00,8,dask,ucx-1.14.0,0.7829126391533333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.634920597762009,0.0399563403424091
2022-09-12T00:00:00,8,explicit-comms,ucx-1.12.1,0.5375119429366666,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3813424367964577,0.12017865613794095
2022-09-12T00:00:00,8,explicit-comms,ucx-1.13.1,0.54840526438,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3340403222553032,0.15516980439653294
2022-09-12T00:00:00,8,explicit-comms,ucx-1.14.0,0.5519935907133334,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3188675041423474,0.1431136689381787
2022-09-12T00:00:00,16,dask,ucx-1.12.1,1.2696963007000002,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.008115089643342,0.01848846920405979
2022-09-12T00:00:00,16,dask,ucx-1.13.1,1.2558539811,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.0192267725893185,0.013202853094383415
2022-09-12T00:00:00,16,dask,ucx-1.14.0,1.2770426340999999,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.0023157926141473,0.013979484276449723
2022-09-12T00:00:00,16,explicit-comms,ucx-1.12.1,0.7896450181666667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6209815430379078,0.10902149099231669
2022-09-12T00:00:00,16,explicit-comms,ucx-1.13.1,0.8179096741333335,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.5649649838856625,0.13864683432068492
2022-09-12T00:00:00,16,explicit-comms,ucx-1.14.0,0.8110393072333334,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.5782219043937755,0.13484883410595178
2022-09-12T00:00:00,32,dask,ucx-1.12.1,1.62764057588,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.786414408050718,0.015658369094686354
2022-09-12T00:00:00,32,dask,ucx-1.13.1,1.6459904287266667,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7776472922690104,0.009677573353799604
2022-09-12T00:00:00,32,dask,ucx-1.14.0,1.6599452087366666,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7711097892045297,0.011087854289543139
2022-09-12T00:00:00,32,explicit-comms,ucx-1.12.1,1.13240498,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1303376641808833,0.1191075047611264
2022-09-12T00:00:00,32,explicit-comms,ucx-1.13.1,1.15832729197,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1050417346405332,0.1489632685915785
2022-09-12T00:00:00,32,explicit-comms,ucx-1.14.0,1.1725463465700001,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.0916412845806305,0.14208604334621888
2022-09-12T00:00:00,64,dask,ucx-1.12.1,2.5708995917166666,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.49788019887050733,0.010251658781843417
2022-09-12T00:00:00,64,dask,ucx-1.14.0,2.716352827286667,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.47122008125821313,0.025910311814019087
2022-09-12T00:00:00,64,explicit-comms,ucx-1.12.1,1.9028927318733333,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6726600919537294,0.0970177473559211
2022-09-12T00:00:00,64,explicit-comms,ucx-1.14.0,1.8779805769466666,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6815831940504414,0.10340660473654761
2022-09-12T00:00:00,128,dask,ucx-1.12.1,5.187012129663333,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.24677019602093728,0.0020849270162635325
2022-09-12T00:00:00,128,dask,ucx-1.14.0,5.27402012296,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.24269911190282126,0.0025585340045363655
2022-09-12T00:00:00,128,explicit-comms,ucx-1.12.1,3.4251803204666667,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.3737029529077773,0.06734877224510481
2022-09-12T00:00:00,128,explicit-comms,ucx-1.14.0,3.4996423977533335,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.3657516553181896,0.06260612083730342
2022-09-20T00:00:00,8,dask,ucx-1.12.1,0.7818156858333334,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.6372145291964233,0.03173568361159682
2022-09-20T00:00:00,8,dask,ucx-1.13.1,0.7767113946333334,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.6479737632846974,0.024669472220824627
2022-09-20T00:00:00,8,dask,ucx-1.14.0,0.7663311765,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.670296132079653,0.026738973198717184
2022-09-20T00:00:00,8,explicit-comms,ucx-1.12.1,0.5381723527666668,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3784202094732367,0.13641463781416927
2022-09-20T00:00:00,8,explicit-comms,ucx-1.13.1,0.5465042466,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3421592932961484,0.1527582972224156
2022-09-20T00:00:00,8,explicit-comms,ucx-1.14.0,0.5434744941333334,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3552163235207337,0.14767005088095853
2022-09-20T00:00:00,16,dask,ucx-1.12.1,1.2852785925,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.9958930363185053,0.01291234812883909
2022-09-20T00:00:00,16,dask,ucx-1.13.1,1.31722396864,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.9717405926962954,0.011236066256974507
2022-09-20T00:00:00,16,dask,ucx-1.14.0,1.2952210321,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.9882483130502278,0.015808780705408317
2022-09-20T00:00:00,16,explicit-comms,ucx-1.12.1,0.7853281572666667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6298918969810505,0.11891695295223623
2022-09-20T00:00:00,16,explicit-comms,ucx-1.13.1,0.8026304578266666,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.5947563259260518,0.15590940250811264
2022-09-20T00:00:00,16,explicit-comms,ucx-1.14.0,0.7756466846666668,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6502358938723218,0.13532515814128052
2022-09-20T00:00:00,32,dask,ucx-1.12.1,1.6421042786666669,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7794876468133416,0.018127820656874995
2022-09-20T00:00:00,32,dask,ucx-1.13.1,1.6466372778,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7773418088227371,0.013375517900466616
2022-09-20T00:00:00,32,dask,ucx-1.14.0,1.6619756198,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7701677357662045,0.024406067186623397
2022-09-20T00:00:00,32,explicit-comms,ucx-1.12.1,1.1447001688666667,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1181967425297836,0.13225219293602655
2022-09-20T00:00:00,32,explicit-comms,ucx-1.13.1,1.1690633896333333,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.0948935800662278,0.15216149232302278
2022-09-20T00:00:00,64,dask,ucx-1.12.1,2.479601434146667,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5162119937394297,0.010204156861968055
2022-09-20T00:00:00,64,dask,ucx-1.14.0,2.52126952093,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5076807494693614,0.008962340692696205
2022-09-20T00:00:00,64,explicit-comms,ucx-1.12.1,1.88071149252,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6805934908628142,0.09181496719975432
2022-09-20T00:00:00,64,explicit-comms,ucx-1.14.0,1.8785459596266667,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6813780591529319,0.10343342352193412
2022-09-20T00:00:00,128,dask,ucx-1.12.1,5.2564174370500005,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.2435118624669885,0.0028609773084284913
